"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"Renault Nuevo Trafic SpaceClass TRP spaceclass energy blue dci 125 kw (170cv) edc Euro6E (Semi: SE2 M111V6A Op BQFIXR TCHP0)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass energy blue dci 125 kw (170cv) edc Euro6E (Semi: SE2 M111V6A Op PCV86 TCHP0) (EVASIÓN)","","Gasóleo","M1","3040","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass energy blue dci 125 kw (170cv) edc Euro6E (Semi: SE2 M111V6A)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Energy Blue dCi 125 kW (170CV)EDC (Semi: SE2 M111 VA Op PCV84 BUSINESS PREMIUM Op BQFIXR)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 107 kW (145 CV) (semi: PGPE4 211 L6 Op PKESCA EVASIÓN)","","Gasóleo","M1","3060","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 107 kW (145 CV) (semi: PGPE4 211 L6 Op PKSIGN BUSINESS PREMIUM)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE4 211 LA Op 0P3RAN)","","Gasóleo","M1","3010","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE4 211 LA Op PKESCA EVASIÓN)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE4 211 LA)","","Gasóleo","M1","3050","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 107 kW (145 CV)AUTO(semi: PGPE4 211 LA Op PKSIGN BUSINESS PREMIUM)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) (Semi: PGPE4 211 L6 Op PKESCA EVASIÓN Op BQFIXR)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) (Semi: SE2 M211 UM Op BQFIXR)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) (Semi: SE2 M211 UM Op PCV84 BUSINESS PREMIUM)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) (Semi: SE2 M211 UM Op PCV86 EVASIÓN Op BQFIXR)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) (Semi: SE2 M211 UM Op PCV86 EVASIÓN)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) (Semi: SE2 M211 UM)","","Gasóleo","M1","3020","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) EDC (Semi: SE2 M211 UA Op BQFIXR)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) EDC (Semi: SE2 M211 UA Op PCV84 BUSINESS PREMIUM)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) EDC (Semi: SE2 M211 UA Op PCV86 EVASIÓN)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 110 kw (150cv) edc Euro6E (Semi: SE2 M211U6A)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 110 kw (150cv) edc Euro6E (Semi:SE2 M211U6AOpBQFIXRPCV84TCHP0)(B.P)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 110 kw (150cv) edc Euro6E(Semi:SE2 M211U6A Op PCV86 TCHP0)(EVASIÓN)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) EDC SE2 M211 UA Op PCV84 BUSINESS PREMIUM Op BQFIXR","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 110 kW (150CV) EDC(Semi: SE2 M211 UA)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 110 kw (150cv) Euro6E (Semi: SE2 M211 U6 Op BQFIXR TCHP0)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 110 kw (150cv) Euro6E (Semi: SE2 M211 U6 Op PCV86 TCHP0) (EVASIÓN)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 110 kw (150cv) Euro6E (Semi: SE2 M211 U6)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 110 kw (150cv) Euro6E (Semi:SE2 M211 U6 Op BQFIXR PCV84 TCHP0)(B.P)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE4 211 MA Op 0P3RAN)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE4 211 MA Op PKESCA EVASIÓN)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE4 211 MA)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170 CV) AUTO(semi:PGPE4 211 MA Op PKESCA EVASIÓN Op BQFIXR)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170 CV)AUTO(semi: PGPE4 211 MA Op PKSIGN BUSINESS PREMIUM)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170CV) EDC (Semi: SE2 M211 VA Op BQFIXR)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170CV) EDC (Semi: SE2 M211 VA Op PCV84 BUSINESS PREMIUM)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170CV) EDC (Semi: SE2 M211 VA Op PCV86 EVASIÓN)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170CV) EDC (Semi: SE2 M211 VA)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 125 kw (170cv) edc Euro6E (Semi: SE2 M211V6A Op PCV86)(EVASIÓN)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 125 kw (170cv) edc Euro6E (Semi: SE2 M211V6A)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP SpaceClass Largo Energy Blue dCi 125 kW (170CV)EDC (SE2 M211 VA Op PCV84 BUSINESS PREMIUM Op BQFIXR)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo Trafic SpaceClass TRP spaceclass largo energy blue dci 125kw(170cv)edc Euro6E (Semi:SE2 M211V6A OpBQFIXRPCV84TCHP0)(B.P)","","Gasóleo","M1","3070","","","",""
"Renault Nuevo ZOE ZOE ZE - 100 kW R135 Batería 50kWh (semi: 3E3M MC 1LP,4E2M MC 1LP/ 4E3M MC 1LP)","","Eléctricos puros","M1","1988","17.7","100.0","402.0","50.0"
"Renault Nuevo ZOE ZOE ZE - 100 kW R135 Batería 50kWh (semi: E2M MC 1LP / E3M MC 1LP / INT B MC 1L / ZEN B MC 1L)","","Eléctricos puros","M1","1988","16.9","100.0","402.0","50.0"
"Renault Nuevo ZOE ZOE ZE - 100 kW R135 Batería 50kWh (semi: INT B MC 1LP / ZEN B MC 1LP  INT C MC 1LP / INT C MC 1L)","","Eléctricos puros","M1","1988","16.9","100.0","402.0","50.0"
"Renault Nuevo ZOE ZOE ZE - 100 kW R135 Batería 50kWh (semi:E2M MC 1LP/E3M MC 1LP/2E3M MC 1LP/INT B MC 1L/ ZEN B MC 1L)","","Eléctricos puros","M1","1988","16.9","100.0","402.0","50.0"
"Renault Nuevo ZOE ZOE ZE - 80 kW R110 Batería 50kWh ( semi: E2M MD 1LP B2M MD 1LP / ZEN B MD 1L / ZEN B MD 1LP)","","Eléctricos puros","M1","1988","16.9","80.0","402.0","50.0"
"Renault Piso Cabina Tracción L2 Renault Master Z.E. M1E (Semi: TPC 1 210FAZ)","","Eléctricos puros","N1","3100","37.8","57.0","101.0","33.0"
"Renault Piso Cabina Tracción L3 Renault Master Z.E. M1E (Semi: TPC 1 310FAZ)","","Eléctricos puros","N1","3100","37.8","57.0","101.0","33.0"
"Renault Scénic SC4 Blue dCi 110 kW (150CV) - 18","","Gasóleo","M1","2169","","","",""
"Renault Scénic SC4 Blue dCi 110 kW (150CV) EDC (semi: EA3 A7A6T 2EA3 A7A6T)","","Gasóleo","M1","2200","","","",""
"Renault Scénic SC4 Blue dCi 110 kW AUTOMÁTICA (150CV) - 18 (semi: EA3 A7A6T)","","Gasóleo","M1","2200","","","",""
"Renault Scénic SC4 Blue dCi 88 kW (120CV) - 18 (Semi: EA1 A8M6T con llanta 20 de serie)","","Gasóleo","M1","2170","","","",""
"Renault Scénic SC4 Blue dCi 88 kW (120CV) - 18 (Semi: EA1 A8M6T opc. llanta 20, Semi: LTD A8M6T y Semi: EA3 A8M6T)","","Gasóleo","M1","2170","","","",""
"Renault Scénic SC4 Blue dCi 88 kW (120CV) (Semi: LTD A8M6T EA3 A8M6T 2EA3 A8M6T","","Gasóleo","M1","2170","","","",""
"Renault Scénic SC4 Blue dCi 88 kW (120CV) (Semi: LTD A8M6T EA3 A8M6T,2EA3 A8M6T)","","Gasóleo","M1","2170","","","",""
"Renault Scénic SC4 Blue dCi 88 kW (120CV) (Semi: LTD A8M6T, EA3 A8M6T, 2EA3 A8M6T)","","Gasóleo","M1","2170","","","",""
"Renault Scénic SC4 Blue dCi 88 kW (120CV) (semi: LTD A8M6T,EA3 A8M6T,2EA3 A8M6T)","","Gasóleo","M1","2170","","","",""
"Renault Scénic SC4 TCe 103kW (140CV) EDC GPF (semi: LTD NBA6T)","","Gasolina","M1","2043","","","",""
"Renault Scénic SC4 TCe 103kW (140CV) EDC GPF (semi:EA3 NBA6T,2EA3 NBA6T ,BLA NBA6T)","","Gasolina","M1","2043","","","",""
"Renault Scénic SC4 TCe 117kW (160CV) EDC GPF (semi: EA3 NCA6T, 2EA3 NCA6T,BLA NCA6T)","","Gasolina","M1","2047","","","",""
"Renault Scénic SC4 TCe 117kW (160CV) GPF (semi: EA3 NCM6T 2EA3 NCM6T ,BLA NCM6T)","","Gasolina","M1","2023","","","",""
"Renault Scénic SC4 TCe 85kW (115CV) GPF (semi: EA1 N9M6T RTOL20 serie,2EA1 N9M6T RTOL20 serie)","","Gasolina","M1","2018","","","",""
"Renault Scénic SC4 TCe 85kW (115CV) GPF (semi: LTDH NBM6T,2EA3H NBM6T,BLAH NBM6T)","","Gasolina","M1","2019","","","",""
"Renault Scénic SC4 Tce GPF 103 kW (140 cv) (semi: LTDH NBM6T,2EA3H NBM6T,BLAH NBM6T)","","Gasolina","M1","2019","","","",""
