"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"Renault Trafic Combi TRP Combi 9 Energy Blue dCi 125 kW (170 CV) AUTO (PGPM1 111 MA Op 0P3RAN Op PARHAC)","","Gasóleo","M1","2990","","","",""
"Renault Trafic Combi TRP Combi 9 Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPM1 111 MA Op 0P3RAN)","","Gasóleo","M1","3005","","","",""
"Renault Trafic Combi TRP Combi 9 Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPM1 111 MA Op PARHAC)","","Gasóleo","M1","2990","","","",""
"Renault Trafic Combi TRP Combi 9 Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPM1 111 MA)","","Gasóleo","M1","2960","","","",""
"Renault Trafic Combi TRP Combi 9 Energy Blue dCi 88 kW (120 CV) (PGPM1 111SN6  Op 0P3RAN y Op PARHAC)","","Gasóleo","M1","2960","","","",""
"Renault Trafic Combi TRP Combi 9 Energy Blue dCi 88 kW (120 CV) (semi: PGPM1 111SN6  Op PARHAC)","","Gasóleo","M1","2980","","","",""
"Renault Trafic Combi TRP Combi 9 Energy Blue dCi 88 kW (120 CV) (semi: PGPM1 111SN6 Op 0P3RAN)","","Gasóleo","M1","2975","","","",""
"Renault Trafic Combi TRP Combi 9 Energy Blue dCi 88 kW (120 CV) (semi: PGPM1 111SN6)","","Gasóleo","M1","2930","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) (PGPM1 212 L6 Op 0P3RAN Op PARHAC)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) (Semi: PGPM1 212 L6 Op 0P3RAN)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) (Semi: PGPM1 212 L6 Op PARHAC)","","Gasóleo","M1","2990","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) (Semi: PGPM1 212 L6)","","Gasóleo","M1","3050","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) AUTO  (semi: PGPM1 212 LA  Op 0P3RAN)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) AUTO  (semi: PGPM1 212 LA Op PARHAC)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) AUTO  (semi: PGPM1 212 LA)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) AUTO (PGPM1 212 LA Op 0P3RAN Op PARHAC)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPM1 212 LA Op 0P3RAN)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPM1 212 LA Op PARHAC)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPM1 212 LA)","","Gasóleo","M1","3050","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 125 kW (170 CV) AUTO (PGPGPM1 212 MA Op 0P3RAN Op PARHAC)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 125 kW (170 CV) AUTO (semi: PG PGPM1 212 MA Op 0P3RAN)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPGPM1 212 MA Op PARHAC)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPGPM1 212 MA)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 88 kW (120 CV) (PGPM1 212SN6  Op 0P3RAN y Op PARHAC)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 88 kW (120 CV) (semi: PGPM1 212SN6 Op 0P3RAN)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 88 kW (120 CV) (semi:PGPM1 212SN6  Op PARHAC)","","Gasóleo","M1","3070","","","",""
"Renault Trafic Combi TRP Combi 9 Largo Energy Blue dCi 88 kW (120 CV) (semi:PGPM1 212SN6)","","Gasóleo","M1","3050","","","",""
"Renault Trafic Combi TRP Energy dCi 88 kW (120 CV) Euro 6c (5 plazas)","","Gasóleo","M1","2760","","","",""
"Renault Trafic Combi TRP Energy dCi 88 kW (120 CV) Euro 6c (6 plazas)","","Gasóleo","M1","2830","","","",""
"Renault Trafic Combi TRP Energy dCi 88 kW (120 CV) Euro 6c (8 plazas)","","Gasóleo","M1","2760","","","",""
"Renault Trafic Combi TRP Energy dCi 88 kW (120 CV) Euro 6c (9 plazas)","","Gasóleo","M1","2830","","","",""
"Renault Trafic Combi TRP Largo Energy dCi 88 kW (120 CV) Euro 6c (5 plazas)","","Gasóleo","M1","2850","","","",""
"Renault Trafic Combi TRP Largo Energy dCi 88 kW (120 CV) Euro 6c (6 plazas)","","Gasóleo","M1","2890","","","",""
"Renault Trafic Combi TRP Largo Energy dCi 88 kW (120 CV) Euro 6c (8 plazas)","","Gasóleo","M1","2850","","","",""
"Renault Trafic Combi TRP Largo Energy dCi 88 kW (120 CV) Euro 6c (9 plazas)","","Gasóleo","M1","2890","","","",""
"Renault Trafic Furgón TRU Doble Cabina 27 L1 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 111SN6)","","Gasóleo","N1","2900","","","",""
"Renault Trafic Furgón TRU Doble Cabina 27 L1 Energy BluedCi 88 kW (120 CV) DCPE1 111SN6 opc. PARHAC","","Gasóleo","N1","2900","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L1 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 112SN6 opc. PARHAC)","","Gasóleo","N1","2960","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L1 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 112SN6)","","Gasóleo","N1","3010","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L2 Energy BluedCi 107 kW (145 CV) (semi: DCPE1 212 L6 opc. PARHAC)","","Gasóleo","N1","3070","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L2 Energy BluedCi 107 kW (145 CV) (semi: DCPE1 212 L6)","","Gasóleo","N1","3070","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L2 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 212SN6 opc. PARHAC)","","Gasóleo","N1","3070","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L2 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 212SN6)","","Gasóleo","N1","3070","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 111 L6 opc. PARHAC)","","Gasóleo","N1","2835","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 111 L6)","","Gasóleo","N1","2835","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 111 LA opc. PARHAC)","","Gasóleo","N1","2835","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 111 LA)","","Gasóleo","N1","2860","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 111 M6 opc. PARHAC)","","Gasóleo","N1","2835","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 111 M6)","","Gasóleo","N1","2835","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 125 kW (170 CV) EDC (semi: FGPE1 111 MA opc. PARHAC)","","Gasóleo","N1","2835","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 125 kW (170 CV)EDC  (semi: FGPE1 111 MA)","","Gasóleo","N1","2860","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 88 kW (120 CV) (semi: FGPE1 111SN6 opc. PARHAC)","","Gasóleo","N1","2835","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 88 kW (120 CV) (semi: FGPE1 111SN6)","","Gasóleo","N1","2835","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 112 L6 opc. PARHAC)","","Gasóleo","N1","2945","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 112 L6)","","Gasóleo","N1","2955","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 112 LA opc. PARHAC)","","Gasóleo","N1","2970","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 112 LA)","","Gasóleo","N1","2985","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 112 M6 opc. PARHAC)","","Gasóleo","N1","2945","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 112 M6)","","Gasóleo","N1","2955","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 125 kW (170 CV) EDC (semi: FGPE1 112 MA opc. PARHAC)","","Gasóleo","N1","2970","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 125 kW (170 CV) EDC (semi: FGPE1 112 MA)","","Gasóleo","N1","2985","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 70 kW (95 CV) (semi: FGPE1 112 R6)","","Gasóleo","N1","2835","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 88 kW (120 CV) (semi: FGPE1 112SN6 opc. PARHAC)","","Gasóleo","N1","2945","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 88 kW (120 CV) (semi: FGPE1 112SN6)","","Gasóleo","N1","2955","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H2 Energy BluedCi 107 kW (145 CV) (semi: FGPE1 122 L6, FGPE1 122 L6 opc. PARHAC)","","Gasóleo","N1","2980","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H2 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 122 M6 opc. PARHAC)","","Gasóleo","N1","2980","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H2 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 122 M6)","","Gasóleo","N1","2995","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 212 L6 opc. PARHAC)","","Gasóleo","N1","3050","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 212 L6)","","Gasóleo","N1","3050","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 212 LA opc. PARHAC)","","Gasóleo","N1","3050","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 212 LA)","","Gasóleo","N1","3050","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 212 M6 opc. PARHAC)","","Gasóleo","N1","3040","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 212 M6)","","Gasóleo","N1","3050","","","",""
