"Modelo","Clasificación Energética","Consumo Mínimo","Consumo Máximo","Emisiones Mínimo","Emisiones Máximo"
"Renault Megane Sport Tourer MK4 (Fase 2) Blue dCi 85 kW (115CV) DFULL EDC (semi: 2EA2 NHH6UPY, 2BU2 NHH6UPY, 2EA3 NHH6UPY, 2RSL NHH6UPY)","","5.0","4.6","120.2","131.2"
"Renault Megane Sport Tourer MK4 (Fase 2) Blue dCi 85 kW (115CV) DFULL EDC (Semi: 2EA3 A6A6US,2RSL A6A6US)","","5.0","4.6","120.2","131.2"
"Renault Megane Sport Tourer MK4 (Fase 2) Blue dCi 85 kW (115CV) DFULL EDC (Semi: 2RSL A6A6US opc RALU18)","","5.0","4.6","120.2","131.2"
"Renault Megane Sport Tourer MK4 (Fase 2) Blue dCi 85 kW (115CV) DFULL EDC (semi: 2RSL A6A6USC opc RALU18)","","5.0","4.6","120.2","131.2"
"Renault Megane Sport Tourer MK4 (Fase 2) Blue dCi 85 kW (115CV) DFULL EDC (semi: 2RSL A6A6USC)","","5.0","4.6","120.2","131.2"
"Renault Megane Sport Tourer MK4 (Fase 2) Blue dCi 85 kW (115CV) EDC (semi: 2EA2 A6A6USA)","","4.6","5.0","119.4","132.2"
"Renault Megane Sport Tourer MK4 (Fase 2) Blue dCi 85 kW (115CV) EDC (Semi: 2EA3 A6A6TS ,2RSL A6A6TS opc RALU18)","","4.6","4.9","120.0","128.0"
"Renault Megane Sport Tourer MK4 (Fase 2) Blue dCi 85 kW (115CV) EDC (Semi: 2EA3 A6A6TS RALU16,2EA3 A6A6TS opc RALU17, 2RSL A6A6TS)","","4.6","4.9","120.0","128.0"
"Renault Megane Sport Tourer MK4 (Fase 2) Blue dCi 85 kW (115CV)2EA1 A6M6TS RTOL16,2EA2 A6M6TS RTOL16,2EA2 A6M6TS opPKFB0L,2BU2 A6M6TS RTOL16","","4.8","5.2","117.0","129.0"
"Renault Megane Sport Tourer MK4 (Fase 2) E-TECH Híbrido enchufable 117kW (160CV) (Semi: 2EA2 NHH6UP, 2BU2 NHH6UP, 2EA3 NHH6UP,2RSL NHH6UP)","","1.4","1.4","28.4","36.5"
"Renault Megane Sport Tourer MK4 (Fase 2) E-TECH Híbrido enchufable 117kW (160CV) (Semi: 2EA2 NHH6UPY,2BU2 NHH6UPY,2EA3 NHH6UPY,2RSL NHH6UPY)","","1.3","1.6","28.4","36.5"
"Renault Megane Sport Tourer MK4 (Fase 2) E-TECH Híbrido enchufable 117kW (160CV)(semi: 2EA3 NHH6UPZ, 2EA2 NHH6UPZ, 2ETC NHH6UPZ,2EA3 NHH6UPA)","","1.3","1.6","28.4","36.5"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) EDC GPF (SemI: 2EA3 NBA6TS (RALU16),2EA3 NBA6TS opc RALU17)","","6.0","6.6","137.0","150.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) EDC GPF (semi: 2EA3 NBA6USA)","","5.8","6.3","132.0","142.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) EDC GPF (semi: 2EA3 NBA6USZ, 2EA3 NBA6USA, 2EA2 NBA6USA)","","5.8","6.3","132.0","142.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) EDC GPF Dfull (SEMI: 2EA3 NBA6US,2EA3 NBA6US opc RALU17,2RSL NBA6US)","","5.8","6.3","132.0","142.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) GPF (Semi: 2EA2 NBM6TS RTOL16,2EA2 NBM6TS opc PKFB0L,2BU2 NBM6TS / RTOL16)","","6.2","7.1","139.0","161.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) GPF (Semi: 2EA3 NBM6TS RALU16, 2EA3 NBM6TS opc RALU17, 2RSL NBM6TS)","","6.2","7.1","139.0","161.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) GPF (Semi: 2RSL NBM6TS opc RALU18)","","6.2","7.1","139.0","161.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) GPF Dfull (SEMI: 2EA2 NBM6US 2EA3 NBM6US,2EA3 NBM6US opc RALU17,2RSL NBM6US)","","5.7","6.2","129.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) GPF Dfull (semi: 2EA2 NBM6USC, 2RSL NBM6USC)","","5.7","6.2","129.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) GPF Dfull (SEMI: 2RSL NBM6US opc RALU18)","","5.7","6.2","129.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv) GPF Dfull (semi: 2RSL NBM6USC opc RALU18)","","5.7","6.2","129.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv)GPF Dfull(semi: 2EA2 NBM6USZ, 2EA3 NBM6USZ, 2EA2SNBM6USZ)","","5.7","6.2","129.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 103 kW (140 cv)GPF Dfull(semi:2EA2 NBM6USC,2RSL NBM6USC,2EA2 NBM6USY,2EA3 NBM6USY,2RSL NBM6USY)","","5.7","6.2","129.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 117 kW (160 cv) EDC GPF (Semi: 2RSL NCA6TS opc RALU18)","","6.1","6.6","139.0","150.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 117 kW (160 cv) EDC GPF (Semi: 2RSL NCA6TS RALU17)","","6.1","6.6","139.0","150.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 117 kW (160 cv) EDC GPF Dfull (SEMI: 2RSL NCA6US opc RALU18)","","5.9","6.2","133.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 117 kW (160 cv) EDC GPF Dfull (SEMI: 2RSL NCA6US)","","5.9","6.2","133.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 117 kW (160 cv) EDC GPF Dfull (semi: 2RSL NCA6USC opc RALU18)","","5.9","6.2","133.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 117 kW (160 cv) EDC GPF Dfull (semi: 2RSL NCA6USC, 2RSL NCA6USY)","","5.9","6.2","133.0","141.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 85 kW (115 cv) GPF (Semi: 2EA1 N9M6TS,2EA2 N9M6TS,2BU2 N9M6TS)","","5.9","6.6","133.0","149.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 85 kW (115CV) GPF (semi: 2EA1 MDM6US, 2EA2 MDM6USC, 2BU2 MDM6USC,2EA2 MDM6USY)","","5.6","6.1","125.9","139.0"
"Renault Megane Sport Tourer MK4 (Fase 2) TCe 85 kW (115CV) GPF (semi: 2EA2HMDM6USY PROJA, 2EA2HMDM6USY PROJAB))","","5.6","6.1","125.9","139.0"
"Renault Megane Sport Tourer MK4 Blue dCi 110 kW (150CV) EDC - 18 (EA3 A7A6T opc RALU18,GLN A7A6T RALU18, BOS A7A6T RALU18)","","5.6","5.8","146.0","153.0"
"Renault Megane Sport Tourer MK4 Blue dCi 110 kW (150CV) EDC - 18 (Semi: EA3 A7A6T RALU17,GLN A7A6T RALU17,BOS A7A6T RALU17)","","5.6","5.8","146.0","153.0"
"Renault Megane Sport Tourer MK4 Blue dCi 70 kW (95CV) - 18 (Semi: EA1 A2M6T con llanta 15)","","4.4","4.5","117.0","129.0"
"Renault Megane Sport Tourer MK4 Blue dCi 70 kW (95CV) - 18 (Semi: LT2 A2M6T con llanta 16 y Semi: BX2 A2M6T con llanta 16)","","4.4","4.5","117.0","129.0"
"Renault Megane Sport Tourer MK4 Blue dCi 85 kW (115CV) - 18 (Semi: EA3 A6M6T llanta 17, GLN A6M6T llanta 17, BOS A6M6T llanta 17)","","4.5","4.9","117.0","129.0"
"Renault Megane Sport Tourer MK4 Blue dCi 85 kW (115CV) - 18 (Semi: EA3 A6M6T, GLN A6M6T y BOS A6M6T todos con opc. llanta 18)","","4.5","4.9","117.0","129.0"
"Renault Megane Sport Tourer MK4 Blue dCi 85 kW (115CV) - 18 (Semi: LT2 A6M6T con llanta 16 y Semi: BX2 A6M6T con llanta 16)","","4.5","4.9","117.0","129.0"
"Renault Megane Sport Tourer MK4 Blue dCi 85 kW (115CV) EDC -18(17)EA3 A6A6T*GLN A6A6T*BOS A6A6T","","4.8","5.1","128.0","137.0"
"Renault Megane Sport Tourer MK4 Blue dCi 85 kW (115CV) EDC -18(18)EA3 A6A6T*GLN A6A6T*BOS A6A6T","","4.8","5.1","128.0","137.0"
"Renault Megane Sport Tourer MK4 TCe 103 kW (140 cv) EDC GPF (semi: EA3 NBA6T RALU17),GLN NBA6T RALU17,BOS NBA6T RALU17)","","6.2","6.8","141.0","155.0"
"Renault Megane Sport Tourer MK4 TCe 103 kW (140 cv) EDC GPF (semi: EA3 NBA6T RALU18,GLN NBA6T RALU18, BOS NBA6T RALU18)","","6.2","6.8","141.0","155.0"
"Renault Megane Sport Tourer MK4 TCe 103 kW (140 cv) EDC GPF (SIN MEX) (semi: LT2 NBA6T RALU16)","","6.2","6.8","141.0","155.0"
"Renault Megane Sport Tourer MK4 TCe 103 kW (140 cv) GPF (semi: BX2L NBM6T RALU16,EA3L NBM6T RALU16,EA3 NBM6T SF,GLN NBM6T SF)","","5.9","6.6","134.0","150.0"
"Renault Megane Sport Tourer MK4 TCe 103 kW (140 cv) GPF (semi: EA3L NBM6T RALU16,EA3 NBM6T SF,GLN NBM6T SF)","","5.9","6.6","134.0","150.0"
"Renault Megane Sport Tourer MK4 TCe 103 kW (140 cv) GPF (semi: LT2L NBM6T (RALU16)","","5.9","6.6","134.0","150.0"
"Renault Megane Sport Tourer MK4 TCe 103 kW (140 cv) GPF (semi: LT2L NBM6T RALU16,BX2L NBM6T RALU16)","","5.9","6.6","134.0","150.0"
"Renault Megane Sport Tourer MK4 TCe 103 kW (140 cv) GPF (semi:EA3 NBM6T opc RALU18 GLN NBM6T opc RALU18)","","6.2","7.1","139.0","161.0"
"Renault Megane Sport Tourer MK4 TCe 103 kW (140 cv) GPF (semi:EA3 NBM6T RALU17GLN ,NBM6T RALU17)","","5.9","6.6","134.0","149.0"
"Renault Megane Sport Tourer MK4 TCe 117 kW (160 cv) EDC GPF (semi : GLN NCA6T RALU17,BOS NCA6T (RALU17)","","6.4","6.8","144.0","155.0"
"Renault Megane Sport Tourer MK4 TCe 117 kW (160 cv) EDC GPF (semi: GLN NCA6T opc RALU18 BOS NCA6T opc RALU18)","","6.4","6.8","144.0","155.0"
"Renault Megane Sport Tourer MK4 TCe 117 kW (160 cv) GPF (semi: GLN NCM6T RALU17)","","6.1","6.7","137.0","152.0"
"Renault Megane Sport Tourer MK4 TCe 117 kW (160 cv) GPF (semi: GLN NCM6T RALU17)","","6.1","6.7","137.0","152.0"
"Renault Megane Sport Tourer MK4 TCe 74kW (100CV) GPF (semi: EA1 N8M6T RTOL15)","","6.0","6.6","135.0","149.0"
"Renault Megane Sport Tourer MK4 TCe 74kW (100CV) GPF (semi: EA1L N8M6T RTOL15)","","6.0","6.6","135.0","149.0"
"Renault Megane Sport Tourer MK4 TCe 85 kW (115 cv) GPF (semi: EA1L N9M6T (RTOL15)LT2L N9M6T BX2L N9M6T)","","6.0","6.7","135.0","152.0"
"Renault Megane Sport Tourer MK4 TCe 85 kW (115 cv) GPF (semi: EA1L N9M6T RTOL15)","","6.0","6.7","135.0","152.0"
"Renault Megane Sport Tourer MK4 Tce GPF 103 kW (140 cv) - 18 (Semi: EA3 NBM6T con llanta 17 y Semi: GLN NBM6T con llanta 17)","","6.1","6.7","137.0","152.0"
"Renault Megane Sport Tourer MK4 Tce GPF 103 kW (140 cv) - 18 (Semi: EA3 NBM6T opc. llanta 18 y Semi: GLN NBM6T opc. Llanta18)","","6.1","6.7","137.0","152.0"
"Renault Megane Sport Tourer MK4 Tce GPF 103 kW (140 cv) - 18 (Semi: LT2 NBM6T con llanta 16 y Semi: BX2 NBM6T con llanta 16)","","6.1","6.7","137.0","152.0"
"Renault Megane Sport Tourer MK4 Tce GPF 103 kW (140 cv) EDC - 18 (SIN MEX)","","6.2","6.8","141.0","155.0"
"Renault Megane Sport Tourer MK4 Tce GPF 103 kW (140 cv) EDC -18(RALU17) (Semi: EA3 NBA6T *GLN NBA6T)","","6.2","6.8","141.0","155.0"
"Renault Megane Sport Tourer MK4 Tce GPF 103 kW (140 cv) EDC -18(RALU18) (Semi:BOS NBA6T)","","6.2","6.8","141.0","155.0"
"Renault Megane Sport Tourer MK4 Tce GPF 103 kW (140 cv)(semi: EA3L NBM6T RALU16,EA3 NBM6T SF,GLN NBM6T SF)","","6.2","7.1","139.0","161.0"
"Renault Megane Sport Tourer MK4 Tce GPF 103 kW (140 cv)(semi: LT2L NBM6T RALU16,BX2L NBM6T RALU16)","","6.2","7.1","139.0","161.0"
"Renault Megane Sport Tourer MK4 Tce GPF 103 kW(140 cv)(semi:RALU16: LT2L NBM6T ,BX2L NBM6T y EA3L NBM6T,EA3 NBM6T SF,GLN NBM6T SF)","","6.1","6.7","137.0","152.0"
"Renault Megane Sport Tourer MK4 Tce GPF 117 kW (160 cv) - 18 (Semi: GLN NCM6T con llanta 17)","","6.1","6.7","137.0","152.0"
"Renault Megane Sport Tourer MK4 Tce GPF 117 kW (160 cv) - 18 (Semi: GLN NCM6T opc. con llanta 18)","","6.1","6.7","137.0","152.0"
"Renault Megane Sport Tourer MK4 Tce GPF 117 kW (160 cv) EDC -18 (RALU17) (Semi: GLN NCA6T *BOS NCA6T )","","6.4","6.8","144.0","155.0"
"Renault Megane Sport Tourer MK4 Tce GPF 117 kW (160 cv) EDC -18 (RALU18) (GLN NCA6T*BOS NCA6T )","","6.4","6.8","144.0","155.0"
"Renault Megane Sport Tourer MK4 Tce GPF 74kW (100CV) - 18 (Semi: EA1 N8M6T con llanta 15)","","6.1","6.7","138.0","152.0"
