"Modelo","Clasificación Energética","Consumo Mínimo","Consumo Máximo","Emisiones Mínimo","Emisiones Máximo"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 125 kw (170cv) edc (Semi: CE1 M211 VA Op 0P3RAN)","","6.9","7.9","182.2","206.4"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 125 kw (170cv) edc (Semi: CE1 M211 VA Op BQFIXR / BQFIXE 0P3RAN)","","6.9","7.9","182.2","206.4"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 125 kw (170cv) edc (Semi: CE1 M211 VA Op BQFIXR / BQFIXE)","","6.9","7.9","182.2","206.4"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 125 kw (170cv) edc (Semi: CE1 M211 VA)","","6.9","7.9","182.2","206.4"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 125 kw (170cv) edc Euro6E (Semi: CE1 M211V6A Op 0P3RAN)","","6.7","7.7","176.8","201.0"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 125 kw (170cv) edc Euro6E (Semi: CE1 M211V6A Op BQFIXR / BQFIXE)","","6.7","7.7","176.8","201.0"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 125 kw (170cv) edc Euro6E (Semi: CE1 M211V6A)","","6.7","7.7","176.8","201.0"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 125 kw (170cv) edc Euro6E (Semi:CE1 M211V6A Op BQFIXR/BQFIXE 0P3RAN)","","6.7","7.7","176.8","201.0"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 81 kw (110cv) (Semi: CE1 M211 WM Op 0P3RAN)","","6.8","7.6","178.9","200.0"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 81 kw (110cv) (Semi: CE1 M211 WM Op BQFIXR / BQFIXE 0P3RAN)","","6.8","7.6","178.9","200.0"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 81 kw (110cv) (Semi: CE1 M211 WM)","","6.8","7.6","178.9","200.0"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 81 kw (110cv) Euro6E (Semi: CE1 M211 W6 Op 0P3RAN)","","6.6","7.4","173.4","194.5"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 81 kw (110cv) Euro6E (Semi: CE1 M211 W6 Op BQFIXR / BQFIXE 0P3RAN)","","6.6","7.4","173.4","194.5"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 81 kw (110cv) Euro6E (Semi: CE1 M211 W6 Op BQFIXR / BQFIXE)","","6.6","7.4","173.4","194.5"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 81 kw (110cv) Euro6E (Semi: CE1 M211 W6)","","6.6","7.4","173.4","194.5"
"Renault Nuevo Trafic Passenger TRP equilibre largo energy blue dci 81 kw (110cv)(Semi: CE1 M211 WM Op BQFIXR / BQFIXE)","","6.8","7.6","178.9","200.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) (semi:PGPE3 111 L6 Op 0P3RAN Op BQFIXR )","","6.8","7.7","179.4","203.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) (semi:PGPE3 111 L6 Op 0P3RAN)","","6.8","7.7","179.4","203.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) (semi:PGPE3 111 L6 Op BQFIXR)","","6.8","7.7","179.4","203.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) (semi:PGPE3 111 L6)","","6.8","7.7","179.4","203.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) AUTO (PGPE3 111 LA Op 0P3RAN Op BQFIXR)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) AUTO (PGPE3 111 LA Op 0P3RAN Op BQFIXR)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE3 111 LA Op 0P3RAN)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE3 111 LA Op BQFIXR)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE3 111 LA Op BQFIXR)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE3 111 LA)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) AUTO (semi:PGPE3 111 LA Op 0P3RAN)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 107 kW (145 CV) AUTO (semi:PGPE3 111 LA)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE3 111 MA Op 0P3RAN Op BQFIXR)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE3 111 MA Op 0P3RAN)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE3 111 MA Op BQFIXR)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE3 111 MA)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 88 kW (120 CV) (semi: PGPE3 111SN6 Op 0P3RAN Op BQFIXR )","","6.8","7.6","178.0","199.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 88 kW (120 CV) (semi: PGPE3 111SN6 Op 0P3RAN)","","6.8","7.6","178.0","199.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 88 kW (120 CV) (semi: PGPE3 111SN6 Op BQFIXR )","","6.8","7.6","178.0","199.0"
"Renault Nuevo Trafic Passenger TRP Passenger Energy Blue dCi 88 kW (120 CV) (semi: PGPE3 111SN6)","","6.8","7.6","178.0","199.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 107 kW (145 CV) (semi:PGPE3 212 L6  Op 0P3RAN)","","6.8","7.7","179.4","203.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 107 kW (145 CV) (semi:PGPE3 212 L6 )","","6.8","7.7","179.4","203.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 107 kW (145 CV) (semi:PGPE3 212 L6 Op 0P3RAN Op BQFIXR)","","6.8","7.7","179.4","203.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 107 kW (145 CV) (semi:PGPE3 212 L6 Op BQFIXR )","","6.8","7.7","179.4","203.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 107 kW (145 CV) AUTO (PGPE3 212 LA Op 0P3RAN Op BQFIXR)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE3 212 LA Op 0P3RAN)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE3 212 LA Op BQFIXR)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi:PGPE3 212 LA)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 125 kW (170 CV) AUTO (PGPE3 212 MA Op 0P3RAN Op BQFIXR)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE3 212 MA Op 0P3RAN)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE3 212 MA Op BQFIXR)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE3 212 MA)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 88 kW (120 CV) (PGPE3 212SN6 Op 0P3RAN Op BQFIXR)","","6.8","7.6","178.0","199.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 88 kW (120 CV) (semi: PGPE3 212SN6 Op 0P3RAN)","","6.8","7.6","178.0","199.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 88 kW (120 CV) (semi: PGPE3 212SN6 Op BQFIXR)","","6.8","7.6","178.0","199.0"
"Renault Nuevo Trafic Passenger TRP Passenger Largo Energy Blue dCi 88 kW (120 CV) (semi: PGPE3 212SN6)","","6.8","7.6","178.0","199.0"
"Renault Nuevo Trafic Passenger TRP SpaceClass Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE4 111 LA Op 0P3RAN Op BQFIXR)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP SpaceClass Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE4 111 LA Op BQFIXR)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP SpaceClass Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE4 111 MA Op 0P3RAN Op BQFIXR)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP SpaceClass Energy Blue dCi 125 kW (170 CV) AUTO (semi: PGPE4 111 MA Op BQFIXR)","","6.9","7.8","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP SpaceClass Largo Energy Blue dCi 107 kW (145 CV) AUTO (PGPE4 211 LA Op 0P3RAN Op BQFIXR)","","7.4","8.3","182.0","204.0"
"Renault Nuevo Trafic Passenger TRP SpaceClass Largo Energy Blue dCi 107 kW (145 CV) AUTO (semi: PGPE4 211 LA LA Op BQFIXR)","","7.4","8.3","182.0","204.0"
