"Modelo","Clasificación Energética","Consumo Mínimo","Consumo Máximo","Emisiones Mínimo","Emisiones Máximo"
"Renault Trafic Combi TRP Largo Energy dCi 88 kW (120 CV) Euro 6c (9 plazas)","","6.9","7.3","180.0","191.0"
"Renault Trafic Furgón TRU Doble Cabina 27 L1 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 111SN6)","","","","",""
"Renault Trafic Furgón TRU Doble Cabina 27 L1 Energy BluedCi 88 kW (120 CV) DCPE1 111SN6 opc. PARHAC","","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L1 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 112SN6 opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L1 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 112SN6)","","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L2 Energy BluedCi 107 kW (145 CV) (semi: DCPE1 212 L6 opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L2 Energy BluedCi 107 kW (145 CV) (semi: DCPE1 212 L6)","","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L2 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 212SN6 opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Doble Cabina 29 L2 Energy BluedCi 88 kW (120 CV) (semi: DCPE1 212SN6)","","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 111 L6 opc. PARHAC)","","6.9","7.6","181.0","200.0"
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 111 L6)","","6.9","7.6","181.0","200.0"
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 111 LA opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 111 LA)","","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 111 M6 opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 111 M6)","","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 125 kW (170 CV) EDC (semi: FGPE1 111 MA opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 125 kW (170 CV)EDC  (semi: FGPE1 111 MA)","","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 88 kW (120 CV) (semi: FGPE1 111SN6 opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 27 L1H1 Energy BluedCi 88 kW (120 CV) (semi: FGPE1 111SN6)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 112 L6 opc. PARHAC)","","6.9","7.6","181.0","200.0"
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 112 L6)","","6.9","7.6","181.0","200.0"
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 112 LA opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 112 LA)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 112 M6 opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 112 M6)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 125 kW (170 CV) EDC (semi: FGPE1 112 MA opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 125 kW (170 CV) EDC (semi: FGPE1 112 MA)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 70 kW (95 CV) (semi: FGPE1 112 R6)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 88 kW (120 CV) (semi: FGPE1 112SN6 opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H1 Energy BluedCi 88 kW (120 CV) (semi: FGPE1 112SN6)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H2 Energy BluedCi 107 kW (145 CV) (semi: FGPE1 122 L6, FGPE1 122 L6 opc. PARHAC)","","6.9","7.6","181.0","200.0"
"Renault Trafic Furgón TRU Furgón 29 L1H2 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 122 M6 opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L1H2 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 122 M6)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 212 L6 opc. PARHAC)","","6.9","7.6","181.0","200.0"
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 212 L6)","","6.9","7.6","181.0","200.0"
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 212 LA opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 107 kW (145 CV) EDC (semi: FGPE1 212 LA)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 212 M6 opc. PARHAC)","","","","",""
"Renault Trafic Furgón TRU Furgón 29 L2H1 Energy BluedCi 125 kW (170 CV) (semi: FGPE1 212 M6)","","","","",""
